Nome: AGUA BRANCA
Codigo Estacao: 82989
Latitude: -9.26472222
Longitude: -37.93805555
Altitude: 603.42
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2024-06-01
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2019-01-31;14;171,6;147,6;12,6;238,8;6,2;5;12,6;945,6;31;null;null;69,2;9;4,8;73,4;null;
2019-02-28;14;179,6;136,6;23,1;239,1;6;7;23,1;944,1;32,8;null;null;67,9;9;4,3;73;null;
2019-03-31;14;null;145,6;145,6;198,7;5,7;9;136,8;945,5;31,4;null;null;79;7;3,8;65,7;null;
2019-04-30;14;130,8;137;49,8;248,4;5,4;5;21,8;945,3;30,8;null;null;75;7;3,2;73,5;null;
2019-05-31;14;null;136,2;24,9;202,9;5,1;5;15,8;946,3;30,4;25;21,6;76,4;7;4;65,4;null;
2019-06-30;14;null;122,3;122,3;129,8;7,7;21;126,7;949;26,3;22,1;19,8;89,3;7;3,3;58,1;null;
2019-07-31;14;null;123,4;123,4;124,4;7,6;20;400,9;949;24,4;21;18,7;91,5;5;2,4;48,9;null;
2019-08-31;14;null;123,5;122,1;165,5;7,1;18;106,3;950,6;24,8;20,5;18,1;89,5;5;3,5;58,2;null;
2019-09-30;14;null;128;72,3;186,2;5,8;7;15,4;948,6;28,7;22,7;18,9;80,7;7;4,1;66,8;null;
2019-10-31;14;null;138,8;26,1;249;4;2;6;946,5;31,1;24,2;19,2;75,2;7;4,6;70,7;null;
2019-11-30;14;null;140,8;5,5;230,9;2,1;null;0;944,7;32,6;25,5;20,3;69;7;4,7;71,7;null;
2019-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-01-31;14;null;null;null;179,4;4,9;4;84,6;945,1;31,9;25,9;21,4;74;9;3,3;66,5;null;
2020-02-29;14;null;null;null;188,3;5,8;9;121,4;945,2;31,7;25,6;21,5;80,7;7;2,8;64;null;
2020-03-31;14;null;null;null;162;5,8;14;144,4;945,3;30,1;25,1;21,5;82,8;7;2,3;64,8;null;
2020-04-30;14;null;null;null;175,2;5,8;11;174,6;946,1;28,5;24,4;21,3;86,3;5;1,9;65,7;null;
2020-05-31;14;null;null;null;131,7;8,2;16;82,7;947,5;26,8;23;20,7;91,9;5;2,4;50,7;null;
2020-06-30;14;null;null;null;119,5;8,7;21;138,7;948,1;25,3;21,6;19,3;92,8;7;3,1;47,6;null;
2020-07-31;14;49;null;null;160,2;7,2;18;158;948,4;24,9;20,6;17,9;90,5;5;2,8;56,5;null;
2020-08-31;14;null;null;null;185,3;6,8;15;74,6;948,7;26;21;17,8;87,7;7;3,8;61,5;null;
2020-09-30;14;null;null;null;null;5;6;24,7;948,3;28,7;22,1;17,9;81,8;8,7;4,3;96,9;null;
2020-10-31;14;null;null;null;220,8;3,3;2;163,9;946;31,9;24,5;19,5;74,4;7,2;4,7;97,9;null;
2020-11-30;14;null;null;null;183,2;5,2;8;54,5;945,2;29,9;24,1;19,8;80,2;8,7;3,9;97,7;null;
2020-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-01-31;14;null;null;null;141,2;4,9;2;16,7;944,6;31,1;24,6;20,5;77,1;7;4,1;68,3;null;
2021-02-28;14;null;null;null;179,9;4,3;4;17,9;944,3;32,2;25,7;21;74,4;7;4,1;69,8;null;
2021-03-31;14;null;null;null;191,7;5,3;5;7,4;944,8;31,8;25,3;21;78;9;4,6;70,6;null;
2021-04-30;14;null;null;null;178,7;5,8;10;114,4;945,4;29,8;24,6;20,8;83,9;7;3,4;67,3;null;
2021-05-31;14;null;null;null;115,8;8,7;19;214,2;947,3;25,7;21,9;19,3;94,4;7;2,7;53,4;null;
2021-06-30;14;null;null;null;137,7;8,1;13;133,5;948;25,1;21,1;18,4;89,4;5;2,7;57,5;null;
2021-07-31;14;null;null;null;138,8;7,5;18;165,8;950,5;25,3;20,8;17,9;93,3;5,1;2,5;96,2;null;
2021-08-31;14;null;null;null;155,6;7,4;12;94,9;949,4;25,9;20,8;17,3;90;8,7;3,7;97,3;null;
2021-09-30;14;null;null;null;183;5,8;5;47,3;947,7;28,8;22,8;18,3;83,8;7,2;4,6;97,8;null;
2021-10-31;14;null;null;null;null;3,7;3;47,2;945,9;31,1;24,3;19,1;80,5;7,2;4,6;97,8;null;
2021-11-30;14;null;null;null;185,5;4,2;3;25,2;944,2;32,2;25,7;20,6;76,9;8,7;3,8;98;null;
2021-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-01-31;14;null;null;null;188,3;5,3;5;88,6;945;30,3;24,6;19,9;83,6;8,7;3,9;97,9;null;
2022-02-28;14;null;null;null;null;2,9;3;null;944,2;32,5;25,8;20;77,5;8,7;4,2;97,9;null;
2022-03-31;14;null;null;null;152,2;6,7;5;59,2;943,8;30,9;24,6;20,3;86,8;8,7;3,8;97,3;null;
2022-04-30;14;null;null;null;null;5,7;6;null;944,3;31;25;20,3;83,3;8,7;2,9;97,5;null;
2022-05-31;14;null;null;null;null;8;13;170,3;946,8;27,7;22,8;19,4;91,1;7,2;2,6;96,5;null;
2022-06-30;14;null;null;null;null;8,9;19;189,2;946,8;24,2;20,6;18;95,4;8,7;2,6;96,1;null;
2022-07-31;14;null;null;null;null;8,8;19;null;948;23,5;19,9;17,1;94,8;5,1;2,6;95,8;null;
2022-08-31;14;null;null;null;null;7,5;17;203,6;948,5;23,9;19,7;16,5;92,7;5,1;2,7;96,7;null;
2022-09-30;14;null;null;null;null;5,5;3;18,2;947,3;27,1;21,1;16,8;89,4;7,2;4,1;97,4;null;
2022-10-31;14;null;null;null;null;5,4;1;null;946,4;30,4;23,2;17,9;83,2;8,7;5,5;97,8;null;
2022-11-30;14;null;null;null;null;5,1;5;null;944,6;30;null;19;84,8;8,7;3,5;97,8;null;
2022-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-01-31;14;null;null;null;null;3,2;4;null;944,9;30,9;24,5;19;83,1;11,8;4,8;97,9;null;
2023-02-28;14;null;null;null;null;4,5;1;null;945,4;32,1;null;null;83;8,7;5,5;97,8;null;
2023-03-31;14;null;null;null;null;6,1;7;56,8;945,1;30,8;24,4;19,5;84,9;9,3;5;97,8;null;
2023-04-30;14;null;null;null;null;5,5;3;12,1;944,7;29,8;null;19,8;86,3;7,2;4,3;97,8;null;
2023-05-31;14;null;null;null;null;7,6;12;110,6;946,9;27,8;null;19,3;91,3;7,2;4,3;97,5;null;
2023-06-30;14;null;null;null;null;8,5;17;215,2;948,7;null;null;18;null;5,1;4,1;96,9;null;
2023-07-31;14;null;null;null;null;8,2;11;94,4;949,1;null;null;17,4;null;5,1;3,6;97,1;null;
2023-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-10-31;14;null;null;null;null;2,2;null;0;946,3;31,5;24,6;18,2;78,7;11,8;5,8;98;null;
2023-11-30;14;null;null;null;null;2,1;null;0;945;33;25,9;19;76,8;8,7;4,8;98;null;
2023-12-31;null;null;null;null;null;null;null;null;944,4;31,7;null;null;79,5;8,7;5,7;97,8;null;
2024-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

